timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps
2024-05-16 23:05:00.089000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69674E+11,159440,160377,0.212586667,0.213836
2024-05-16 23:05:03.990000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69674E+11,179930,145320,0.479813333,0.38752
2024-05-16 23:05:09.286000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69674E+11,151239,222002,0.2419824,0.3552032
2024-05-16 23:05:15.138000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69674E+11,188842,174270,0.3021472,0.278832
2024-05-16 23:05:18.738000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69675E+11,186701,222595,0.497869333,0.593586667
2024-05-16 23:05:22.320000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69675E+11,60544,91221,0.161450667,0.243256
2024-05-16 23:05:28.025000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69675E+11,209926,221375,0.3358816,0.3542
2024-05-16 23:05:35.491000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69675E+11,118388,153516,0.135300571,0.175446857
2024-05-16 23:05:40.122000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69675E+11,241365,275486,0.48273,0.550972
2024-05-16 23:05:41.952000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69676E+11,40106,68955,0.320848,0.55164
2024-05-16 23:05:47.847000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69676E+11,242840,224940,0.388544,0.359904
2024-05-16 23:05:52.741000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69676E+11,169154,144661,0.338308,0.289322
2024-05-16 23:06:01.240000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69676E+11,148045,258926,0.148045,0.258926
2024-05-16 23:06:03.745000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69676E+11,92203,118641,0.368812,0.474564
2024-05-16 23:06:08.938000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19648E+12,5.69676E+11,189189,182461,0.3027024,0.2919376
2024-05-16 23:06:13.828000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69677E+11,131830,145625,0.26366,0.29125
2024-05-16 23:06:18.155000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69677E+11,116280,159503,0.23256,0.319006
2024-05-16 23:06:22.782000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69677E+11,178463,165868,0.356926,0.331736
2024-05-16 23:06:27.952000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69677E+11,149501,150325,0.2392016,0.24052
2024-05-16 23:06:32.685000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69677E+11,86964,151134,0.173928,0.302268
2024-05-16 23:06:41.141000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69677E+11,183683,229728,0.183683,0.229728
2024-05-16 23:06:45.912000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69678E+11,231449,208412,0.462898,0.416824
2024-05-16 23:06:48.803000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69678E+11,108940,139761,0.43576,0.559044
2024-05-16 23:06:54.975000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69678E+11,162372,180378,0.216496,0.240504
2024-05-16 23:06:58.602000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69678E+11,142670,145136,0.380453333,0.387029333
2024-05-16 23:07:03.688000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69678E+11,215284,227513,0.3444544,0.3640208
2024-05-16 23:07:09.550000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69679E+11,236344,257300,0.3781504,0.41168
2024-05-16 23:07:13.627000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69679E+11,168861,145742,0.337722,0.291484
2024-05-16 23:07:20.399000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69679E+11,86989,171635,0.115985333,0.228846667
2024-05-16 23:07:22.824000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69679E+11,305579,163010,1.222316,0.65204
2024-05-16 23:07:32.117000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69679E+11,151913,348409,0.135033778,0.309696889
2024-05-16 23:07:37.495000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.6968E+11,83711,79117,0.167422,0.158234
2024-05-16 23:07:41.040000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.6968E+11,98129,107453,0.261677333,0.286541333
2024-05-16 23:07:47.908000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.6968E+11,222637,265725,0.296849333,0.3543
2024-05-16 23:07:52.767000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.6968E+11,160982,156459,0.321964,0.312918
2024-05-16 23:07:57.528000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.6968E+11,164025,145351,0.32805,0.290702
2024-05-16 23:08:03.463000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69681E+11,188510,306993,0.301616,0.4911888
2024-05-16 23:08:07.523000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69681E+11,180825,124260,0.36165,0.24852
2024-05-16 23:08:12.119000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69681E+11,122587,189154,0.245174,0.378308
2024-05-16 23:08:17.533000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69681E+11,140467,165009,0.2247472,0.2640144
2024-05-16 23:08:20.548000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69681E+11,199320,89777,0.53152,0.239405333
2024-05-16 23:08:26.783000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69681E+11,101836,218289,0.135781333,0.291052
2024-05-16 23:08:36.180000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69682E+11,188013,170440,0.167122667,0.151502222
2024-05-16 23:08:40.867000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69682E+11,200319,334842,0.400638,0.669684
2024-05-16 23:08:43.968000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69682E+11,96709,93723,0.257890667,0.249928
2024-05-16 23:08:48.738000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69682E+11,131889,165544,0.263778,0.331088
2024-05-16 23:08:53.981000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69682E+11,178821,198541,0.2861136,0.3176656
2024-05-16 23:08:59.554000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,159841,188508,0.2557456,0.3016128
2024-05-16 23:09:03.303000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,58861,43900,0.156962667,0.117066667
2024-05-16 23:09:07.340000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,132561,162850,0.265122,0.3257
2024-05-16 23:09:14.115000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,109677,141571,0.146236,0.188761333
2024-05-16 23:09:19.060000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,182374,128706,0.364748,0.257412
2024-05-16 23:09:22.426000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,95303,148063,0.254141333,0.394834667
2024-05-16 23:09:27.880000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69683E+11,143930,144157,0.230288,0.2306512
2024-05-16 23:09:33.137000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69684E+11,159823,223883,0.2557168,0.3582128
2024-05-16 23:09:41.525000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69684E+11,190405,220679,0.190405,0.220679
2024-05-16 23:09:43.313000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69684E+11,126407,167561,1.011256,1.340488
2024-05-16 23:09:48.245000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69684E+11,186453,184025,0.372906,0.36805
2024-05-16 23:09:54.265000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69684E+11,140615,140848,0.187486667,0.187797333
2024-05-16 23:09:59.427000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69684E+11,226149,243844,0.3618384,0.3901504
2024-05-16 23:10:02.917000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69685E+11,88774,132214,0.236730667,0.352570667
2024-05-16 23:10:08.331000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69685E+11,175045,195355,0.280072,0.312568
2024-05-16 23:10:16.743000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69685E+11,205257,184333,0.205257,0.184333
2024-05-16 23:10:18.522000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69685E+11,221726,285560,1.773808,2.28448
2024-05-16 23:10:23.722000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69685E+11,170140,171057,0.272224,0.2736912
2024-05-16 23:10:29.055000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69686E+11,245327,275995,0.3925232,0.441592
2024-05-16 23:10:34.308000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69686E+11,117799,155566,0.1884784,0.2489056
2024-05-16 23:10:39.416000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69686E+11,150163,86320,0.2402608,0.138112
2024-05-16 23:10:43.866000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69686E+11,183103,257205,0.366206,0.51441
2024-05-16 23:10:48.250000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69686E+11,120639,157831,0.241278,0.315662
2024-05-16 23:10:54.908000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69687E+11,323064,346948,0.430752,0.462597333
2024-05-16 23:10:59.169000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69687E+11,185135,212154,0.37027,0.424308
2024-05-16 23:11:02.394000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69687E+11,122172,52871,0.325792,0.140989333
2024-05-16 23:11:07.344000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69687E+11,159283,172736,0.318566,0.345472
2024-05-16 23:11:13.436000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69687E+11,171155,260127,0.228206667,0.346836
2024-05-16 23:11:19.421000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69688E+11,153192,163631,0.2451072,0.2618096
2024-05-16 23:11:24.755000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19649E+12,5.69688E+11,93837,122474,0.1501392,0.1959584
2024-05-16 23:11:26.879000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69688E+11,180563,89397,0.722252,0.357588
2024-05-16 23:11:31.756000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69688E+11,153604,201021,0.307208,0.402042
2024-05-16 23:11:37.063000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69688E+11,107187,232355,0.1714992,0.371768
2024-05-16 23:11:42.820000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69688E+11,135924,138616,0.2174784,0.2217856
2024-05-16 23:11:48.204000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,36214,113809,0.0579424,0.1820944
2024-05-16 23:11:54.003000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,213640,182192,0.341824,0.2915072
2024-05-16 23:11:58.044000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,160723,173453,0.321446,0.346906
2024-05-16 23:12:03.567000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,83583,102344,0.1337328,0.1637504
2024-05-16 23:12:05.756000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,30847,49477,0.123388,0.197908
2024-05-16 23:12:13.280000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,206809,246889,0.236353143,0.282158857
2024-05-16 23:12:19.015000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69689E+11,137692,155909,0.2203072,0.2494544
2024-05-16 23:12:24.603000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.6969E+11,155532,199481,0.2488512,0.3191696
2024-05-16 23:12:28.058000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.6969E+11,176653,179592,0.471074667,0.478912
2024-05-16 23:12:33.615000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.6969E+11,54385,128103,0.087016,0.2049648
2024-05-16 23:12:38.255000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.6969E+11,183046,152709,0.366092,0.305418
2024-05-16 23:12:44.562000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.6969E+11,177623,224187,0.236830667,0.298916
2024-05-16 23:12:47.003000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.6969E+11,100844,69716,0.403376,0.278864
2024-05-16 23:12:53.662000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69691E+11,228637,292191,0.304849333,0.389588
2024-05-16 23:12:59.008000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69691E+11,164089,121272,0.2625424,0.1940352
2024-05-16 23:13:02.485000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69691E+11,174374,179012,0.464997333,0.477365333
2024-05-16 23:13:07.968000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69691E+11,158109,155840,0.2529744,0.249344
2024-05-16 23:13:14.131000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69691E+11,165910,251727,0.221213333,0.335636
2024-05-16 23:13:17.658000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69692E+11,187273,144740,0.499394667,0.385973333
2024-05-16 23:13:23.871000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69692E+11,243110,313581,0.324146667,0.418108
2024-05-16 23:13:28.134000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69692E+11,120229,203453,0.240458,0.406906
2024-05-16 23:13:35.367000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69692E+11,221279,219587,0.252890286,0.250956571
2024-05-16 23:13:37.924000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69692E+11,225939,139707,0.903756,0.558828
2024-05-16 23:13:46.190000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69693E+11,235794,241039,0.235794,0.241039
2024-05-16 23:13:50.359000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69693E+11,234614,327197,0.469228,0.654394
2024-05-16 23:13:51.900000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69693E+11,87438,72854,0.699504,0.582832
2024-05-16 23:13:57.078000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69693E+11,243851,192060,0.3901616,0.307296
2024-05-16 23:14:01.894000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69693E+11,178091,239789,0.356182,0.479578
2024-05-16 23:14:10.358000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69694E+11,239308,254908,0.239308,0.254908
2024-05-16 23:14:13.667000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69694E+11,138730,109751,0.369946667,0.292669333
2024-05-16 23:14:16.794000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69694E+11,156898,156327,0.418394667,0.416872
2024-05-16 23:14:22.693000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69694E+11,59635,166219,0.095416,0.2659504
2024-05-16 23:14:27.095000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69694E+11,96745,125273,0.19349,0.250546
2024-05-16 23:14:32.728000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69694E+11,69825,90563,0.11172,0.1449008
2024-05-16 23:14:39.380000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,127801,149577,0.170401333,0.199436
2024-05-16 23:14:42.939000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,91957,108040,0.245218667,0.288106667
2024-05-16 23:14:50.604000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,117109,154973,0.133838857,0.177112
2024-05-16 23:14:51.783000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,31025,43336,0.2482,0.346688
2024-05-16 23:14:56.774000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,132047,89052,0.264094,0.178104
2024-05-16 23:15:02.172000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,133851,202848,0.2141616,0.3245568
2024-05-16 23:15:10.253000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,121681,230303,0.121681,0.230303
2024-05-16 23:15:11.761000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69695E+11,121101,44271,0.968808,0.354168
2024-05-16 23:15:18.182000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69696E+11,208859,256523,0.278478667,0.342030667
2024-05-16 23:15:24.546000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69696E+11,118050,160581,0.1574,0.214108
2024-05-16 23:15:29.492000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69696E+11,114289,139991,0.228578,0.279982
2024-05-16 23:15:32.972000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69696E+11,143636,130907,0.383029333,0.349085333
2024-05-16 23:15:38.860000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69696E+11,97883,209127,0.1566128,0.3346032
2024-05-16 23:15:43.838000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69696E+11,278927,170990,0.557854,0.34198
2024-05-16 23:15:48.336000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69697E+11,173016,106190,0.346032,0.21238
2024-05-16 23:15:52.592000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69697E+11,154079,294567,0.308158,0.589134
2024-05-16 23:15:58.357000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69697E+11,181911,203098,0.2910576,0.3249568
2024-05-16 23:16:04.214000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69697E+11,188152,213418,0.3010432,0.3414688
2024-05-16 23:16:11.814000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69697E+11,167678,203000,0.191632,0.232
2024-05-16 23:16:14.469000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69698E+11,305416,241582,1.221664,0.966328
2024-05-16 23:16:18.709000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69698E+11,259633,251888,0.519266,0.503776
2024-05-16 23:16:22.977000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69698E+11,210667,205780,0.421334,0.41156
2024-05-16 23:16:28.809000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69699E+11,298599,384229,0.4777584,0.6147664
2024-05-16 23:16:33.291000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1965E+12,5.69699E+11,187838,163580,0.375676,0.32716
2024-05-16 23:16:38.552000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69699E+11,135217,191124,0.2163472,0.3057984
2024-05-16 23:16:43.507000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69699E+11,139113,145427,0.278226,0.290854
2024-05-16 23:16:48.891000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69699E+11,208617,210295,0.3337872,0.336472
2024-05-16 23:16:50.558000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69699E+11,106365,46982,0.85092,0.375856
2024-05-16 23:16:59.098000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,157333,258324,0.157333,0.258324
2024-05-16 23:17:01.211000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,154558,61852,0.618232,0.247408
2024-05-16 23:17:08.000000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,107431,254786,0.143241333,0.339714667
2024-05-16 23:17:12.836000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,84426,104002,0.168852,0.208004
2024-05-16 23:17:15.986000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,57650,64695,0.153733333,0.17252
2024-05-16 23:17:24.250000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,98522,135135,0.098522,0.135135
2024-05-16 23:17:33.794000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.697E+11,89868,245839,0.079882667,0.218523556
2024-05-16 23:17:38.686000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,108822,112533,0.217644,0.225066
2024-05-16 23:17:42.455000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,57595,48842,0.153586667,0.130245333
2024-05-16 23:17:49.005000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,77165,111579,0.102886667,0.148772
2024-05-16 23:17:54.162000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,98970,135389,0.158352,0.2166224
2024-05-16 23:17:57.653000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,80747,73953,0.215325333,0.197208
2024-05-16 23:18:03.646000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,186957,226396,0.2991312,0.3622336
2024-05-16 23:18:09.390000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,152425,174730,0.24388,0.279568
2024-05-16 23:18:14.166000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69701E+11,92203,100757,0.184406,0.201514
2024-05-16 23:18:18.250000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69702E+11,97584,122558,0.195168,0.245116
2024-05-16 23:18:24.619000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69702E+11,240603,284358,0.320804,0.379144
2024-05-16 23:18:29.307000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69702E+11,195444,190056,0.390888,0.380112
2024-05-16 23:18:33.159000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69702E+11,187220,181673,0.499253333,0.484461333
2024-05-16 23:18:38.904000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69702E+11,198554,261590,0.3176864,0.418544
2024-05-16 23:18:43.320000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69703E+11,257389,193799,0.514778,0.387598
2024-05-16 23:18:49.585000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69703E+11,215819,157833,0.287758667,0.210444
2024-05-16 23:18:55.291000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69703E+11,229565,348763,0.367304,0.5580208
2024-05-16 23:18:57.738000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69703E+11,192170,147623,0.76868,0.590492
2024-05-16 23:19:03.471000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69704E+11,123548,254814,0.1976768,0.4077024
2024-05-16 23:19:11.488000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69704E+11,276110,234314,0.27611,0.234314
2024-05-16 23:19:16.824000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69704E+11,176878,302799,0.2830048,0.4844784
2024-05-16 23:19:23.173000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69704E+11,130639,172823,0.174185333,0.230430667
2024-05-16 23:19:28.483000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69704E+11,219223,193612,0.3507568,0.3097792
2024-05-16 23:19:33.529000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,98937,195550,0.1582992,0.31288
2024-05-16 23:19:38.426000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,111691,157724,0.223382,0.315448
2024-05-16 23:19:45.429000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,107563,112506,0.122929143,0.128578286
2024-05-16 23:19:49.473000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,123695,150062,0.24739,0.300124
2024-05-16 23:19:50.992000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,63772,47171,0.510176,0.377368
2024-05-16 23:19:55.222000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,49922,80308,0.099844,0.160616
2024-05-16 23:20:01.143000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69705E+11,145257,85489,0.2324112,0.1367824
2024-05-16 23:20:08.155000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,80846,199159,0.092395429,0.227610286
2024-05-16 23:20:11.244000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,136053,105573,0.362808,0.281528
2024-05-16 23:20:16.128000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,47754,119333,0.095508,0.238666
2024-05-16 23:20:22.065000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,155276,179417,0.2484416,0.2870672
2024-05-16 23:20:27.486000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,90882,122040,0.1454112,0.195264
2024-05-16 23:20:34.678000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,172892,221593,0.197590857,0.253249143
2024-05-16 23:20:38.173000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69706E+11,168847,151900,0.450258667,0.405066667
2024-05-16 23:20:41.907000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69707E+11,107784,99677,0.287424,0.265805333
2024-05-16 23:20:50.793000 UTC,A4FC77-3TG01797-FVN2350009C9,2.19651E+12,5.69707E+11,167541,309355,0.167541,0.309355
