timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps
2024-05-16 19:08:21.386000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01769E+12,5.28521E+11,127081721,25018854,254.163442,50.037708
2024-05-16 19:08:24.419000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01781E+12,5.28544E+11,127026511,22737567,338.7373627,60.633512
2024-05-16 19:08:30.459000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01787E+12,5.28563E+11,60703218,18773526,80.937624,25.031368
2024-05-16 19:08:37.873000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01806E+12,5.2861E+11,189825802,47745570,216.9437737,54.56636571
2024-05-16 19:08:41.319000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01823E+12,5.28636E+11,162215214,25065462,432.573904,66.841232
2024-05-16 19:08:44.445000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01833E+12,5.2866E+11,102706360,24456445,273.8836267,65.21718667
2024-05-16 19:08:52.844000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01848E+12,5.28699E+11,154304602,39219809,154.304602,39.219809
2024-05-16 19:08:55.808000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01862E+12,5.28723E+11,132934696,23859236,531.738784,95.436944
2024-05-16 19:09:01.288000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01875E+12,5.28757E+11,129850561,33503231,207.7608976,53.6051696
2024-05-16 19:09:06.928000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01886E+12,5.28789E+11,110356250,32416238,176.57,51.8659808
2024-05-16 19:09:09.104000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01893E+12,5.28805E+11,75066154,15893025,300.264616,63.5721
2024-05-16 19:09:16.436000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01914E+12,5.28846E+11,206749185,40860123,236.2847829,46.69728343
2024-05-16 19:09:20.214000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01924E+12,5.28869E+11,101145534,23252546,269.721424,62.00678933
2024-05-16 19:09:26.872000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01937E+12,5.28907E+11,128558059,37511004,171.4107453,50.014672
2024-05-16 19:09:31.332000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01953E+12,5.28928E+11,161640399,21020180,323.280798,42.04036
2024-05-16 19:09:35.919000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0196E+12,5.28961E+11,72235391,33448624,144.470782,66.897248
2024-05-16 19:09:38.400000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01973E+12,5.28974E+11,126580308,13033102,506.321232,52.132408
2024-05-16 19:09:44.957000 UTC,A4FC77-3TG01797-FVN2350009C9,2.01992E+12,5.29016E+11,186571753,41692613,248.7623373,55.59015067
2024-05-16 19:09:50.832000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02003E+12,5.2905E+11,118631725,33823767,189.81076,54.1180272
2024-05-16 19:09:55.780000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02017E+12,5.29076E+11,133903952,26782206,267.807904,53.564412
2024-05-16 19:09:58.826000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02029E+12,5.29098E+11,117233851,21590269,312.6236027,57.57405067
2024-05-16 19:10:06.188000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02042E+12,5.2914E+11,136742070,42530928,156.2766514,48.60677486
2024-05-16 19:10:10.361000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02057E+12,5.29165E+11,151713418,24675503,303.426836,49.351006
2024-05-16 19:10:15.904000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02067E+12,5.29197E+11,100897206,32357339,161.4355296,51.7717424
2024-05-16 19:10:21.502000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02082E+12,5.2923E+11,141577644,32110324,226.5242304,51.3765184
2024-05-16 19:10:26.682000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02097E+12,5.29259E+11,153619328,29571057,245.7909248,47.3136912
2024-05-16 19:10:29.982000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02105E+12,5.2928E+11,83686193,20459650,223.1631813,54.55906667
2024-05-16 19:10:34.744000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0212E+12,5.29307E+11,145968957,27849971,291.937914,55.699942
2024-05-16 19:10:41.599000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02133E+12,5.29337E+11,132183182,29509834,176.2442427,39.34644533
2024-05-16 19:10:45.783000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02145E+12,5.29372E+11,118813859,34686011,237.627718,69.372022
2024-05-16 19:10:50.359000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02156E+12,5.29397E+11,114334602,24976151,228.669204,49.952302
2024-05-16 19:10:55.201000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02172E+12,5.29417E+11,153467650,20738783,306.9353,41.477566
2024-05-16 19:11:00.894000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0218E+12,5.29456E+11,78190635,38886317,125.105016,62.2181072
2024-05-16 19:11:06.187000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02199E+12,5.29491E+11,194411034,35153217,311.0576544,56.2451472
2024-05-16 19:11:11.008000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0221E+12,5.29518E+11,113361921,26102863,226.723842,52.205726
2024-05-16 19:11:15.533000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02224E+12,5.29545E+11,131004266,27796774,262.008532,55.593548
2024-05-16 19:11:21.040000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02237E+12,5.29578E+11,139495139,32265817,223.1922224,51.6253072
2024-05-16 19:11:26.541000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02252E+12,5.29609E+11,148831269,31361881,238.1300304,50.1790096
2024-05-16 19:11:32.492000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02265E+12,5.29641E+11,125171822,32259047,200.2749152,51.6144752
2024-05-16 19:11:35.189000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02276E+12,5.29662E+11,107446811,21003561,429.787244,84.014244
2024-05-16 19:11:41.280000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02288E+12,5.29698E+11,124550764,36238165,166.0676853,48.31755333
2024-05-16 19:11:45.234000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02302E+12,5.29712E+11,137674255,13601198,367.1313467,36.26986133
2024-05-16 19:11:49.734000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02313E+12,5.29747E+11,107462497,35148724,214.924994,70.297448
2024-05-16 19:11:55.874000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0233E+12,5.29781E+11,175157915,33521937,233.5438867,44.695916
2024-05-16 19:12:00.713000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02341E+12,5.29811E+11,112104179,30628723,224.208358,61.257446
2024-05-16 19:12:05.996000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02355E+12,5.29842E+11,133509880,30671599,213.615808,49.0745584
2024-05-16 19:12:12.017000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02369E+12,5.29871E+11,146009249,28823264,194.6789987,38.43101867
2024-05-16 19:12:15.911000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0238E+12,5.2989E+11,110092617,19110523,293.580312,50.96139467
2024-05-16 19:12:21.866000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02394E+12,5.29933E+11,138073811,42552145,220.9180976,68.083432
2024-05-16 19:12:24.475000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02406E+12,5.29945E+11,121977288,12621151,487.909152,50.484604
2024-05-16 19:12:31.057000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02418E+12,5.29979E+11,114226886,33573886,152.3025147,44.76518133
2024-05-16 19:12:35.859000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02431E+12,5.30015E+11,128397421,36222926,256.794842,72.445852
2024-05-16 19:12:40.749000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0244E+12,5.30042E+11,96201272,26820987,192.402544,53.641974
2024-05-16 19:12:45.445000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02456E+12,5.30069E+11,158454877,27243562,316.909754,54.487124
2024-05-16 19:12:51.317000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02473E+12,5.30102E+11,169359602,33462113,270.9753632,53.5393808
2024-05-16 19:12:55.538000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02486E+12,5.30126E+11,135482946,23238646,270.965892,46.477292
2024-05-16 19:13:01.024000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02499E+12,5.3016E+11,122489017,34145443,195.9824272,54.6327088
2024-05-16 19:13:05.601000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02508E+12,5.30186E+11,88999010,26133163,177.99802,52.266326
2024-05-16 19:13:10.570000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02523E+12,5.30215E+11,152319122,29470347,304.638244,58.940694
2024-05-16 19:13:16.385000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02534E+12,5.3025E+11,109762096,34585430,175.6193536,55.336688
2024-05-16 19:13:21.554000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02552E+12,5.30273E+11,180014197,23302465,288.0227152,37.283944
2024-05-16 19:13:26.169000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02563E+12,5.30306E+11,109922503,32771773,219.845006,65.543546
2024-05-16 19:13:31.193000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02574E+12,5.30335E+11,107106301,28518849,171.3700816,45.6301584
2024-05-16 19:13:35.753000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02589E+12,5.30363E+11,150125299,28597069,300.250598,57.194138
2024-05-16 19:13:40.238000 UTC,A4FC77-3TG01797-FVN2350009C9,2.026E+12,5.3039E+11,114986458,26622828,229.972916,53.245656
2024-05-16 19:13:47.478000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02615E+12,5.30413E+11,147852611,23656124,168.9744126,27.03557029
2024-05-16 19:13:50.976000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02629E+12,5.30437E+11,140366589,23316840,374.310904,62.17824
2024-05-16 19:13:56.368000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02633E+12,5.30479E+11,41951672,42011254,67.1226752,67.2180064
2024-05-16 19:13:59.273000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02652E+12,5.30499E+11,192531971,20475648,770.127884,81.902592
2024-05-16 19:14:04.240000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02667E+12,5.30527E+11,147435186,27829790,294.870372,55.65958
2024-05-16 19:14:11.734000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02681E+12,5.30572E+11,138678518,44918844,158.4897349,51.33582171
2024-05-16 19:14:16.488000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02695E+12,5.30594E+11,144228741,22192189,288.457482,44.384378
2024-05-16 19:14:20.491000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02707E+12,5.30625E+11,118939986,30577235,237.879972,61.15447
2024-05-16 19:14:24.759000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02715E+12,5.30639E+11,75133455,14169345,150.26691,28.33869
2024-05-16 19:14:31.330000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02733E+12,5.30687E+11,181975481,47725992,242.6339747,63.634656
2024-05-16 19:14:38.107000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02757E+12,5.30729E+11,174957215,42081078,233.2762867,56.108104
2024-05-16 19:14:45.855000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02773E+12,5.3077E+11,163335074,40882369,186.668656,46.72270743
2024-05-16 19:14:48.389000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02783E+12,5.30785E+11,93971232,14999788,375.884928,59.999152
2024-05-16 19:14:54.124000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02797E+12,5.30816E+11,138865779,31377991,222.1852464,50.2047856
2024-05-16 19:14:59.873000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02808E+12,5.30852E+11,114167051,35760222,182.6672816,57.2163552
2024-05-16 19:15:04.870000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02818E+12,5.30878E+11,101132731,26142450,202.265462,52.2849
2024-05-16 19:15:10.770000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02835E+12,5.30912E+11,169341450,34091699,270.94632,54.5467184
2024-05-16 19:15:17.624000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0285E+12,5.30948E+11,151467320,36385901,201.9564267,48.51453467
2024-05-16 19:15:21.174000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02862E+12,5.30974E+11,117727221,25276605,313.939256,67.40428
2024-05-16 19:15:25.782000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02876E+12,5.30996E+11,135313312,21884469,270.626624,43.768938
2024-05-16 19:15:31.162000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02888E+12,5.31029E+11,123022995,33506756,196.836792,53.6108096
2024-05-16 19:15:32.784000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02901E+12,5.31043E+11,130422296,14148137,1043.378368,113.185096
2024-05-16 19:15:40.776000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02914E+12,5.31087E+11,132411275,43272010,151.3271714,49.45372571
2024-05-16 19:15:46.103000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02927E+12,5.3112E+11,127605100,33032061,204.16816,52.8512976
2024-05-16 19:15:51.018000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0294E+12,5.31143E+11,135385022,23063169,270.770044,46.126338
2024-05-16 19:15:54.947000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02951E+12,5.3117E+11,109832468,27275322,292.8865813,72.734192
2024-05-16 19:16:01.639000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02966E+12,5.31205E+11,143998115,34701102,191.9974867,46.268136
2024-05-16 19:16:06.473000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02978E+12,5.31234E+11,126690746,29552836,253.381492,59.105672
2024-05-16 19:16:11.118000 UTC,A4FC77-3TG01797-FVN2350009C9,2.02995E+12,5.31264E+11,169867766,29542824,339.735532,59.085648
2024-05-16 19:16:15.538000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03005E+12,5.31282E+11,91157985,18705169,182.31597,37.410338
2024-05-16 19:16:18.822000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03018E+12,5.31307E+11,135536729,24123907,361.4312773,64.33041867
2024-05-16 19:16:25.782000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03034E+12,5.31348E+11,156335574,41724651,208.447432,55.632868
2024-05-16 19:16:30.083000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03046E+12,5.31374E+11,120176401,26035801,240.352802,52.071602
2024-05-16 19:16:35.083000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03061E+12,5.31404E+11,156960111,29309852,251.1361776,46.8957632
2024-05-16 19:16:41.299000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03073E+12,5.31438E+11,111987490,34864463,149.3166533,46.48595067
2024-05-16 19:16:45.825000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03084E+12,5.31466E+11,112614319,27266027,225.228638,54.532054
2024-05-16 19:16:52.005000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03102E+12,5.31499E+11,180682131,33686984,240.909508,44.91597867
2024-05-16 19:16:53.741000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03112E+12,5.31511E+11,103936666,11390449,831.493328,91.123592
2024-05-16 19:17:02.018000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03128E+12,5.31555E+11,153007656,44289158,153.007656,44.289158
2024-05-16 19:17:05.992000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03138E+12,5.31582E+11,104932611,27212585,279.820296,72.56689333
2024-05-16 19:17:09.527000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03147E+12,5.31602E+11,87623141,20085325,233.6617093,53.56086667
2024-05-16 19:17:17.517000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03166E+12,5.31643E+11,192591007,40638189,220.104008,46.44364457
2024-05-16 19:17:22.664000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03179E+12,5.31673E+11,128308115,29659409,205.292984,47.4550544
2024-05-16 19:17:26.565000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03193E+12,5.31701E+11,141366534,28473369,376.977424,75.928984
2024-05-16 19:17:32.380000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03205E+12,5.31731E+11,117168302,29545121,187.4692832,47.2721936
2024-05-16 19:17:36.278000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03216E+12,5.31756E+11,107658868,24979094,287.0903147,66.61091733
2024-05-16 19:17:41.527000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03225E+12,5.31771E+11,89543099,15813698,143.2689584,25.3019168
2024-05-16 19:17:46.292000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03243E+12,5.31807E+11,188478622,35372851,376.957244,70.745702
2024-05-16 19:17:51.348000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03255E+12,5.31844E+11,111625730,37525758,178.601168,60.0412128
2024-05-16 19:17:54.619000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03271E+12,5.31862E+11,160018003,17901446,426.7146747,47.73718933
2024-05-16 19:18:01.373000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03279E+12,5.31896E+11,86751072,33815858,115.668096,45.08781067
2024-05-16 19:18:06.180000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03296E+12,5.31927E+11,167544041,30702771,335.088082,61.405542
2024-05-16 19:18:11.618000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0331E+12,5.31958E+11,138428196,30734461,221.4851136,49.1751376
2024-05-16 19:18:16.273000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03322E+12,5.31983E+11,122314759,24967105,244.629518,49.93421
2024-05-16 19:18:20.667000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03333E+12,5.32008E+11,106582179,25103987,213.164358,50.207974
2024-05-16 19:18:26.335000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03347E+12,5.32044E+11,145912129,36336448,233.4594064,58.1383168
2024-05-16 19:18:28.939000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03354E+12,5.32059E+11,70677851,14759985,282.711404,59.03994
2024-05-16 19:18:35.015000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03374E+12,5.32094E+11,196922816,35772267,262.5637547,47.696356
2024-05-16 19:18:39.105000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03388E+12,5.32117E+11,139065153,22201809,278.130306,44.403618
2024-05-16 19:18:46.179000 UTC,A4FC77-3TG01797-FVN2350009C9,2.034E+12,5.32159E+11,122758446,41950583,140.2953669,47.94352343
2024-05-16 19:18:51.394000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03412E+12,5.32189E+11,120901371,30136638,193.4421936,48.2186208
2024-05-16 19:18:57.206000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03423E+12,5.32215E+11,102718113,25814116,164.3489808,41.3025856
2024-05-16 19:18:58.946000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03437E+12,5.32232E+11,143744190,17902072,1149.95352,143.216576
2024-05-16 19:19:05.935000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03451E+12,5.32267E+11,144251501,34639647,192.3353347,46.186196
2024-05-16 19:19:08.082000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03466E+12,5.3228E+11,140312840,13086789,561.25136,52.347156
2024-05-16 19:19:15.013000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03474E+12,5.32325E+11,88243723,44864360,117.6582973,59.81914667
2024-05-16 19:19:22.898000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03488E+12,5.32361E+11,140478709,36351280,160.547096,41.54432
2024-05-16 19:19:26.009000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03504E+12,5.32388E+11,154330934,26672225,411.5491573,71.12593333
2024-05-16 19:19:29.867000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03515E+12,5.32411E+11,111662017,22774939,297.7653787,60.73317067
2024-05-16 19:19:35.380000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03531E+12,5.32443E+11,155190855,31802103,248.305368,50.8833648
2024-05-16 19:19:41.536000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03542E+12,5.32479E+11,115132292,35855296,153.5097227,47.80706133
2024-05-16 19:19:44.989000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03557E+12,5.32498E+11,148635753,19895584,396.362008,53.05489067
2024-05-16 19:19:50.891000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0357E+12,5.32531E+11,130066129,32961279,208.1058064,52.7380464
2024-05-16 19:19:54.904000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03582E+12,5.32555E+11,117249068,23898354,234.498136,47.796708
2024-05-16 19:19:59.287000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0359E+12,5.32578E+11,79210562,22685148,158.421124,45.370296
2024-05-16 19:20:07.994000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03609E+12,5.32621E+11,195858403,43179317,195.858403,43.179317
2024-05-16 19:20:10.220000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03622E+12,5.32644E+11,124599984,22766794,498.399936,91.067176
2024-05-16 19:20:16.390000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03634E+12,5.32676E+11,128451247,31818241,171.2683293,42.42432133
2024-05-16 19:20:20.751000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03646E+12,5.32708E+11,113930021,31766024,227.860042,63.532048
2024-05-16 19:20:25.889000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03655E+12,5.32736E+11,96496221,28962385,154.3939536,46.339816
2024-05-16 19:20:30.906000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03673E+12,5.32765E+11,172554127,28424800,276.0866032,45.47968
2024-05-16 19:20:36.989000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03688E+12,5.32801E+11,150642285,35807756,200.85638,47.74367467
2024-05-16 19:20:39.483000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03694E+12,5.32812E+11,62946329,11363426,251.785316,45.453704
2024-05-16 19:20:46.196000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03713E+12,5.32852E+11,191353632,40285784,255.138176,53.71437867
2024-05-16 19:20:50.770000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03727E+12,5.32875E+11,133435936,22512990,266.871872,45.02598
2024-05-16 19:20:55.366000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03732E+12,5.32908E+11,57588903,33443813,115.177806,66.887626
2024-05-16 19:21:00.847000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0375E+12,5.32936E+11,178410446,27586103,285.4567136,44.1377648
2024-05-16 19:21:06.606000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03763E+12,5.32973E+11,126738121,36975318,202.7809936,59.1605088
2024-05-16 19:21:09.788000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03773E+12,5.32981E+11,103472449,8485938,275.9265307,22.629168
2024-05-16 19:21:16.214000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0379E+12,5.33028E+11,164419470,47116277,219.22596,62.82170267
2024-05-16 19:21:20.336000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03803E+12,5.33053E+11,135607409,24708394,271.214818,49.416788
2024-05-16 19:21:25.053000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03814E+12,5.33075E+11,112034365,22184626,224.06873,44.369252
2024-05-16 19:21:31.631000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03828E+12,5.33119E+11,140638162,43383139,187.5175493,57.84418533
2024-05-16 19:21:35.721000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03841E+12,5.33137E+11,129615370,18560623,259.23074,37.121246
2024-05-16 19:21:42.133000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03851E+12,5.33175E+11,99972660,37837411,133.29688,50.44988133
2024-05-16 19:21:46.512000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03868E+12,5.33209E+11,164133902,33420253,328.267804,66.840506
2024-05-16 19:21:51.708000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03878E+12,5.33236E+11,101411308,27822717,162.2580928,44.5163472
2024-05-16 19:21:56.135000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03893E+12,5.33265E+11,146195966,28458346,292.391932,56.916692
2024-05-16 19:21:59.777000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03903E+12,5.33285E+11,106136868,20538792,283.031648,54.770112
2024-05-16 19:22:05.977000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03917E+12,5.33322E+11,142346857,36948345,189.7958093,49.26446
2024-05-16 19:22:09.939000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03929E+12,5.33338E+11,120137463,15349762,320.366568,40.93269867
2024-05-16 19:22:16.124000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03945E+12,5.3338E+11,157789343,42405265,210.3857907,56.54035333
2024-05-16 19:22:23.358000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03957E+12,5.33409E+11,122471433,29262364,139.967352,33.44270171
2024-05-16 19:22:27.120000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03968E+12,5.33431E+11,109449035,21914414,291.8640933,58.43843733
2024-05-16 19:22:30.198000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03985E+12,5.33462E+11,169549535,30427181,452.1320933,81.13914933
2024-05-16 19:22:32.818000 UTC,A4FC77-3TG01797-FVN2350009C9,2.03997E+12,5.33477E+11,119151065,15346346,476.60426,61.385384
2024-05-16 19:22:41.682000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04012E+12,5.33529E+11,150318970,51609670,150.31897,51.60967
2024-05-16 19:22:44.833000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04025E+12,5.33547E+11,124132863,17895301,331.020968,47.72080267
2024-05-16 19:22:49.813000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04037E+12,5.33576E+11,125722413,29197127,251.444826,58.394254
2024-05-16 19:22:56.704000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04048E+12,5.33616E+11,110184501,40332227,146.912668,53.77630267
2024-05-16 19:23:01.140000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04062E+12,5.3364E+11,132989331,23575798,265.978662,47.151596
2024-05-16 19:23:07.009000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04075E+12,5.33672E+11,135752743,32062768,217.2043888,51.3004288
2024-05-16 19:23:11.395000 UTC,A4FC77-3TG01797-FVN2350009C9,2.0409E+12,5.33698E+11,144106791,26069316,288.213582,52.138632
2024-05-16 19:23:16.128000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04103E+12,5.33728E+11,135124672,30681343,270.249344,61.362686
2024-05-16 19:23:21.466000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04114E+12,5.3375E+11,103783362,21570711,166.0533792,34.5131376
2024-05-16 19:23:25.934000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04126E+12,5.33783E+11,126638325,33033070,253.27665,66.06614
2024-05-16 19:23:31.516000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04139E+12,5.33816E+11,126398109,32979430,202.2369744,52.767088
2024-05-16 19:23:35.116000 UTC,A4FC77-3TG01797-FVN2350009C9,2.04153E+12,5.33837E+11,146082828,20737420,389.554208,55.29978667
