timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps
2024-05-17 08:12:14.165000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53829E+12,6.64855E+11,212693692,53990432,283.5915893,71.98724267
2024-05-17 08:12:15.470000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53846E+12,6.64883E+11,171234266,27646901,1369.874128,221.175208
2024-05-17 08:12:27.717000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53886E+12,6.65026E+11,255393197,142983561,170.2621313,95.322374
2024-05-17 08:12:32.681000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53904E+12,6.65083E+11,175695565,57114082,351.39113,114.228164
2024-05-17 08:12:36.175000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53921E+12,6.65118E+11,175481997,34840433,467.951992,92.90782133
2024-05-17 08:12:45.985000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53972E+12,6.65228E+11,352084978,110113832,312.9644249,97.87896178
2024-05-17 08:12:51.288000 UTC,A4FC77-3TG01797-FVN2350009C9,2.53988E+12,6.65296E+11,163999299,67818184,262.3988784,108.5090944
2024-05-17 08:12:57.291000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54012E+12,6.65363E+11,241254997,66700902,321.6733293,88.934536
2024-05-17 08:12:59.617000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54022E+12,6.65389E+11,92801124,26154269,371.204496,104.617076
2024-05-17 08:13:02.042000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54047E+12,6.65417E+11,254868527,28651523,1019.474108,114.606092
2024-05-17 08:13:11.886000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54074E+12,6.65528E+11,268691545,110967450,238.8369289,98.63773333
2024-05-17 08:13:17.542000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54095E+12,6.65592E+11,211515079,63437041,338.4241264,101.4992656
2024-05-17 08:13:18.756000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54114E+12,6.65607E+11,186286373,15235399,1490.290984,121.883192
2024-05-17 08:13:31.731000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54114E+12,6.65756E+11,0,149357127,0,99.571418
2024-05-17 08:13:33.712000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54177E+12,6.65778E+11,628480511,21845700,5027.844088,174.7656
2024-05-17 08:13:41.261000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54192E+12,6.65867E+11,151878835,88471793,173.5758114,101.1106206
2024-05-17 08:13:44.336000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54221E+12,6.65899E+11,292757498,32453164,780.6866613,86.54177067
2024-05-17 08:14:01.960000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54278E+12,6.66101E+11,565199537,201285009,265.9762527,94.72235718
2024-05-17 08:14:07.217000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54299E+12,6.66161E+11,218352157,60854332,349.3634512,97.3669312
2024-05-17 08:14:12.431000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54317E+12,6.6622E+11,173270267,59058348,277.2324272,94.4933568
2024-05-17 08:14:25.512000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54378E+12,6.66369E+11,356203212,148680578,219.2019766,91.49574031
2024-05-17 08:14:31.199000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54398E+12,6.66431E+11,205108168,62288494,328.1730688,99.6615904
2024-05-17 08:14:36.067000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5442E+12,6.66486E+11,212276448,54536709,424.552896,109.073418
2024-05-17 08:14:46.708000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5443E+12,6.66614E+11,0,127646760,0,102.117408
2024-05-17 08:14:51.933000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54481E+12,6.66671E+11,508622424,57549758,813.7958784,92.0796128
2024-05-17 08:15:07.948000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54499E+12,6.66858E+11,0,187007866,0,93.503933
2024-05-17 08:15:11.991000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54562E+12,6.669E+11,627799976,41562853,1255.599952,83.125706
2024-05-17 08:15:16.949000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54583E+12,6.66958E+11,206898721,58492413,413.797442,116.984826
2024-05-17 08:15:18.577000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54601E+12,6.66979E+11,180142586,20993800,1441.140688,167.9504
2024-05-17 08:15:31.151000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54644E+12,6.67121E+11,381979853,142158035,254.6532353,94.77202333
2024-05-17 08:15:37.254000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54667E+12,6.67189E+11,234785388,67662047,313.047184,90.21606267
2024-05-17 08:15:42.063000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54685E+12,6.67246E+11,179716832,56987307,359.433664,113.974614
2024-05-17 08:15:43.434000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54693E+12,6.67259E+11,75271564,13402832,602.172512,107.222656
2024-05-17 08:15:57.923000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54737E+12,6.67425E+11,441153090,165496555,252.08748,94.56946
2024-05-17 08:16:01.849000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5477E+12,6.6747E+11,325610070,44944654,868.29352,119.8524107
2024-05-17 08:16:06.802000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54781E+12,6.67529E+11,113646605,58727719,227.29321,117.455438
2024-05-17 08:16:22.993000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54804E+12,6.6771E+11,0,181309440,0,90.65472
2024-05-17 08:16:27.763000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54867E+12,6.67765E+11,631712045,54954649,1263.42409,109.909298
2024-05-17 08:16:32.752000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54892E+12,6.67821E+11,246613914,56472283,493.227828,112.944566
2024-05-17 08:16:46.969000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54913E+12,6.67983E+11,0,161757830,0,92.43304571
2024-05-17 08:16:51.662000 UTC,A4FC77-3TG01797-FVN2350009C9,2.54964E+12,6.68037E+11,510551262,53723394,1021.102524,107.446788
2024-05-17 08:16:56.748000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5499E+12,6.68095E+11,256470447,58234653,410.3527152,93.1754448
2024-05-17 08:16:58.763000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55013E+12,6.68119E+11,232522157,23710181,930.088628,94.840724
2024-05-17 08:17:11.747000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55055E+12,6.68269E+11,354397717,150561298,236.2651447,100.3741987
2024-05-17 08:17:16.172000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55068E+12,6.68318E+11,127211648,48358677,254.423296,96.717354
2024-05-17 08:17:18.325000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55085E+12,6.68352E+11,165871044,34327750,663.484176,137.311
2024-05-17 08:17:31.067000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55136E+12,6.68491E+11,513717399,139458179,342.478266,92.97211933
2024-05-17 08:17:36.573000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55151E+12,6.68555E+11,149272475,63085588,238.83596,100.9369408
2024-05-17 08:17:39.862000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55164E+12,6.68592E+11,132243331,37888483,352.6488827,101.0359547
2024-05-17 08:17:43.866000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55186E+12,6.68637E+11,222291534,44649319,444.583068,89.298638
2024-05-17 08:17:52.105000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55218E+12,6.68734E+11,317205938,96904159,317.205938,96.904159
2024-05-17 08:17:57.177000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55235E+12,6.68792E+11,168197654,58281641,269.1162464,93.2506256
2024-05-17 08:18:02.876000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55258E+12,6.68857E+11,233757290,65239788,374.011664,104.3836608
2024-05-17 08:18:07.599000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55273E+12,6.6891E+11,150039595,52275318,300.07919,104.550636
2024-05-17 08:18:17.745000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55316E+12,6.6903E+11,241393687,120145103,193.1149496,96.1160824
2024-05-17 08:18:22.102000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55338E+12,6.69072E+11,225619651,41730245,451.239302,83.46049
2024-05-17 08:18:26.563000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55352E+12,6.69129E+11,138812856,57631378,277.625712,115.262756
2024-05-17 08:18:31.416000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55373E+12,6.69186E+11,213099693,57061075,426.199386,114.12215
2024-05-17 08:18:47.165000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55439E+12,6.69366E+11,326671172,167563465,186.6692411,95.75055143
2024-05-17 08:18:51.876000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55463E+12,6.6942E+11,244921130,53867977,489.84226,107.735954
2024-05-17 08:18:55.078000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55479E+12,6.69461E+11,154858482,40481142,412.955952,107.949712
2024-05-17 08:19:06.021000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55485E+12,6.69585E+11,0,124266661,0,99.4133288
2024-05-17 08:19:10.891000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55541E+12,6.6964E+11,563428126,55366909,1126.856252,110.733818
2024-05-17 08:19:16.256000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55555E+12,6.69703E+11,139845835,63276454,223.753336,101.2423264
2024-05-17 08:19:20.267000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55582E+12,6.69745E+11,262982164,41549822,525.964328,83.099644
2024-05-17 08:19:31.406000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55593E+12,6.69878E+11,0,132958147,0,96.69683418
2024-05-17 08:19:36.735000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55644E+12,6.69939E+11,506156420,61418331,809.850272,98.2693296
2024-05-17 08:19:39.416000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55666E+12,6.69968E+11,223583318,28169351,894.333272,112.677404
2024-05-17 08:19:57.830000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55725E+12,6.70182E+11,544592779,214812368,242.0412351,95.47216356
2024-05-17 08:20:02.105000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55745E+12,6.70231E+11,204518635,48882910,409.03727,97.76582
2024-05-17 08:20:03.413000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55754E+12,6.70247E+11,86467184,15910784,691.737472,127.286272
2024-05-17 08:20:22.459000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55826E+12,6.70466E+11,720781972,218978835,303.4871461,92.20161474
2024-05-17 08:20:27.575000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55847E+12,6.70525E+11,209785739,58640339,335.6571824,93.8245424
2024-05-17 08:20:32.371000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55865E+12,6.70579E+11,182528911,54110895,365.057822,108.22179
2024-05-17 08:20:42.986000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55912E+12,6.70704E+11,323602768,110298120,287.6469049,98.04277333
2024-05-17 08:20:52.439000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5595E+12,6.70811E+11,201755183,98916109,201.755183,98.916109
2024-05-17 08:20:55.916000 UTC,A4FC77-3TG01797-FVN2350009C9,2.55964E+12,6.70849E+11,137288544,37968412,366.102784,101.2490987
2024-05-17 08:21:07.157000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56005E+12,6.70981E+11,189162268,131806527,137.5725585,95.85929236
2024-05-17 08:21:12.552000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5603E+12,6.71039E+11,241183815,57778643,385.894104,92.4458288
2024-05-17 08:21:17.199000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56051E+12,6.71095E+11,216237681,56024422,432.475362,112.048844
2024-05-17 08:21:20.687000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56072E+12,6.71133E+11,210570165,38733539,561.52044,103.2894373
2024-05-17 08:21:29.890000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56089E+12,6.71244E+11,0,110917356,0,98.59320533
2024-05-17 08:21:37.769000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56135E+12,6.7133E+11,462540839,86022175,528.6181017,98.31105714
2024-05-17 08:21:40.442000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56151E+12,6.71361E+11,162320959,30883899,649.283836,123.535596
2024-05-17 08:21:58.058000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56218E+12,6.71563E+11,615686486,201583087,289.7348169,94.86262918
2024-05-17 08:22:01.604000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56228E+12,6.71604E+11,104646381,41599317,279.057016,110.931512
2024-05-17 08:22:04.584000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56245E+12,6.71638E+11,163590317,33979914,654.361268,135.919656
2024-05-17 08:22:08.762000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56275E+12,6.71683E+11,299362881,45109378,598.725762,90.218756
2024-05-17 08:22:22.448000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56318E+12,6.71841E+11,435036150,157176170,267.7145538,96.72379692
2024-05-17 08:22:26.883000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5634E+12,6.71891E+11,222265902,50640836,444.531804,101.281672
2024-05-17 08:22:29.333000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56353E+12,6.7192E+11,131030971,29031248,524.123884,116.124992
2024-05-17 08:22:48.079000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56421E+12,6.72132E+11,607727466,212052689,270.101096,94.24563956
2024-05-17 08:22:52.016000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56435E+12,6.72177E+11,144513528,44592530,385.369408,118.9134133
2024-05-17 08:22:56.285000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56464E+12,6.72225E+11,288580670,47825880,577.16134,95.65176
2024-05-17 08:23:07.807000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56471E+12,6.72356E+11,0,130839827,0,95.15623782
2024-05-17 08:23:12.212000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56522E+12,6.72402E+11,509427846,46284649,1018.855692,92.569298
2024-05-17 08:23:15.699000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56538E+12,6.72445E+11,158642598,43549596,423.046928,116.132256
2024-05-17 08:23:22.685000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56562E+12,6.72525E+11,244650368,79867443,326.2004907,106.489924
2024-05-17 08:23:24.541000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56582E+12,6.72547E+11,196535240,22170588,1572.28192,177.364704
2024-05-17 08:23:31.397000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56599E+12,6.72622E+11,168342066,74254441,224.456088,99.00592133
2024-05-17 08:23:37.790000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56628E+12,6.72697E+11,299356511,75386142,399.1420147,100.514856
2024-05-17 08:23:40.703000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5665E+12,6.72728E+11,210971200,31101213,843.8848,124.404852
2024-05-17 08:24:02.786000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56731E+12,6.72977E+11,679717753,248732159,247.170092,90.44805782
2024-05-17 08:24:05.321000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56742E+12,6.73006E+11,102881125,29054382,411.5245,116.217528
2024-05-17 08:24:22.903000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56815E+12,6.73208E+11,515919885,201616059,242.7858282,94.87814541
2024-05-17 08:24:27.221000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56836E+12,6.73251E+11,201988742,43277703,403.977484,86.555406
2024-05-17 08:24:32.513000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5685E+12,6.73315E+11,146381827,64479280,234.2109232,103.166848
2024-05-17 08:24:47.925000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56918E+12,6.73491E+11,469982805,175177995,250.657496,93.428264
2024-05-17 08:24:52.505000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56937E+12,6.73543E+11,189922655,52529451,379.84531,105.058902
2024-05-17 08:24:54.888000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5695E+12,6.73568E+11,139917227,24471600,559.668908,97.8864
2024-05-17 08:25:04.114000 UTC,A4FC77-3TG01797-FVN2350009C9,2.56996E+12,6.73674E+11,317550271,106916428,282.2669076,95.03682489
2024-05-17 08:25:11.935000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57017E+12,6.73762E+11,209070357,87202486,238.9375509,99.659984
2024-05-17 08:25:16.331000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57034E+12,6.73812E+11,166708001,49901163,333.416002,99.802326
2024-05-17 08:25:17.722000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57049E+12,6.73828E+11,151504112,16907991,1212.032896,135.263928
2024-05-17 08:25:32.760000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57098E+12,6.73998E+11,485511105,169028517,258.939256,90.1485424
2024-05-17 08:25:37.564000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57121E+12,6.74051E+11,229540241,53695909,459.080482,107.391818
2024-05-17 08:25:42.449000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57141E+12,6.74107E+11,200569514,56118711,401.139028,112.237422
2024-05-17 08:25:46.617000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57161E+12,6.74155E+11,208226660,47878528,416.45332,95.757056
2024-05-17 08:25:55.952000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57187E+12,6.74263E+11,153560268,107376926,136.498016,95.44615644
2024-05-17 08:26:01.655000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57215E+12,6.74329E+11,281123460,66037205,449.797536,105.659528
2024-05-17 08:26:06.100000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5724E+12,6.7438E+11,240954864,51244027,481.909728,102.488054
2024-05-17 08:26:22.869000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57307E+12,6.74572E+11,530380361,192318437,265.1901805,96.1592185
2024-05-17 08:26:27.069000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57323E+12,6.74619E+11,161381793,46625082,322.763586,93.250164
2024-05-17 08:26:30.878000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57345E+12,6.74665E+11,227988609,45816772,607.969624,122.1780587
2024-05-17 08:26:35.199000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57365E+12,6.74712E+11,197058598,47706989,394.117196,95.413978
2024-05-17 08:26:47.614000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57375E+12,6.74854E+11,0,142076123,0,94.71741533
2024-05-17 08:26:52.575000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57426E+12,6.74909E+11,506523671,54678937,1013.047342,109.357874
2024-05-17 08:26:53.578000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57447E+12,6.74923E+11,215293384,13941455,1722.347072,111.53164
2024-05-17 08:27:12.824000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57498E+12,6.75144E+11,505938721,220769517,213.0268299,92.95558611
2024-05-17 08:27:18.116000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57531E+12,6.75206E+11,325291281,62232619,520.4660496,99.5721904
2024-05-17 08:27:30.302000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57544E+12,6.7535E+11,0,144264979,0,96.17665267
2024-05-17 08:27:38.588000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57612E+12,6.75434E+11,676675422,84141040,676.675422,84.14104
2024-05-17 08:27:41.533000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5763E+12,6.75478E+11,182606262,43716501,730.425048,174.866004
2024-05-17 08:27:44.469000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57649E+12,6.75513E+11,188445663,34819479,753.782652,139.277916
2024-05-17 08:27:56.663000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57692E+12,6.75653E+11,243756432,140527120,162.504288,93.68474667
2024-05-17 08:28:01.298000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57709E+12,6.75705E+11,166826423,51233192,333.652846,102.466384
2024-05-17 08:28:07.576000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57733E+12,6.75779E+11,243753408,73962156,325.004544,98.616208
2024-05-17 08:28:12.193000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57745E+12,6.75834E+11,121611367,55019471,243.222734,110.038942
2024-05-17 08:28:21.946000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57792E+12,6.75947E+11,188191300,113286839,167.2811556,100.6994124
2024-05-17 08:28:27.567000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57816E+12,6.76009E+11,237831272,61782090,380.5300352,98.851344
2024-05-17 08:28:29.498000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57833E+12,6.76028E+11,162832130,19680029,1302.65704,157.440232
2024-05-17 08:28:47.966000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57887E+12,6.76244E+11,547502808,215510238,243.3345813,95.782328
2024-05-17 08:28:52.356000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57918E+12,6.76295E+11,309283200,50783652,618.5664,101.567304
2024-05-17 08:28:56.966000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57937E+12,6.76348E+11,188621554,52764172,377.243108,105.528344
2024-05-17 08:29:07.855000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5795E+12,6.76469E+11,0,121858977,0,97.4871816
2024-05-17 08:29:11.636000 UTC,A4FC77-3TG01797-FVN2350009C9,2.57999E+12,6.76515E+11,496699968,45697765,1324.533248,121.8607067
2024-05-17 08:29:15.452000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58013E+12,6.76559E+11,137697218,43920160,367.1925813,117.1204267
2024-05-17 08:29:18.672000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58034E+12,6.766E+11,208627928,40730922,556.3411413,108.615792
2024-05-17 08:29:32.226000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58075E+12,6.76752E+11,416105685,152696580,256.0650369,93.96712615
2024-05-17 08:29:37.022000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58103E+12,6.7681E+11,278564924,57082024,557.129848,114.164048
2024-05-17 08:29:42.677000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58125E+12,6.76876E+11,215686686,66392844,345.0986976,106.2285504
2024-05-17 08:30:01.781000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58202E+12,6.77094E+11,563922323,206472102,250.6321436,91.76537867
2024-05-17 08:30:07.030000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58224E+12,6.77156E+11,217575743,61539818,348.1211888,98.4637088
2024-05-17 08:30:08.135000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58241E+12,6.77168E+11,169560195,12409326,1356.48156,99.274608
2024-05-17 08:30:23.275000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58288E+12,6.77341E+11,474836373,172761173,253.2460656,92.13929227
2024-05-17 08:30:27.076000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58303E+12,6.77389E+11,143004937,47995959,381.3464987,127.989224
2024-05-17 08:30:32.595000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58313E+12,6.77449E+11,100947921,59907039,161.5166736,95.8512624
2024-05-17 08:30:36.918000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58347E+12,6.77497E+11,340763037,48610333,681.526074,97.220666
2024-05-17 08:30:42.707000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58361E+12,6.77567E+11,136069554,70087925,217.7112864,112.14068
2024-05-17 08:30:51.158000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58386E+12,6.77664E+11,0,96869705,0,96.869705
2024-05-17 08:31:05.092000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58469E+12,6.77822E+11,368043786,129294886,245.362524,86.19659067
2024-05-17 08:31:13.219000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58469E+12,6.77916E+11,0,93852286,0,93.852286
2024-05-17 08:31:18.004000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58516E+12,6.77969E+11,464070543,53167484,928.141086,106.334968
2024-05-17 08:31:22.194000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58533E+12,6.78016E+11,172796159,47391077,345.592318,94.782154
2024-05-17 08:31:28.779000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58545E+12,6.78087E+11,115503789,70760693,154.005052,94.34759067
2024-05-17 08:31:33.089000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58566E+12,6.78141E+11,211053568,54248522,422.107136,108.497044
2024-05-17 08:31:36.926000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58593E+12,6.78185E+11,277965739,43897351,741.2419707,117.0596027
2024-05-17 08:31:42.765000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58619E+12,6.7825E+11,258935817,64809542,414.2973072,103.6952672
2024-05-17 08:31:53.145000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58635E+12,6.78369E+11,0,119395202,0,95.5161616
2024-05-17 08:32:03.110000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58702E+12,6.78485E+11,328441031,115993453,291.9475831,103.1052916
2024-05-17 08:32:06.015000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58722E+12,6.78532E+11,207796395,46247034,831.18558,184.988136
2024-05-17 08:32:22.568000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58783E+12,6.78711E+11,483193469,178956640,241.5967345,89.47832
2024-05-17 08:32:26.620000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58796E+12,6.78755E+11,133988344,44691115,267.976688,89.38223
2024-05-17 08:32:30.910000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58816E+12,6.78805E+11,203806435,49578832,407.61287,99.157664
2024-05-17 08:32:47.470000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58884E+12,6.78991E+11,526560183,186518482,263.2800915,93.259241
2024-05-17 08:32:52.342000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58905E+12,6.7905E+11,212214914,58131182,424.429828,116.262364
2024-05-17 08:33:07.206000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58916E+12,6.79213E+11,0,163853998,0,93.630856
2024-05-17 08:33:09.973000 UTC,A4FC77-3TG01797-FVN2350009C9,2.58983E+12,6.7925E+11,664258616,36800825,2657.034464,147.2033
2024-05-17 08:33:13.669000 UTC,A4FC77-3TG01797-FVN2350009C9,2.59E+12,6.79292E+11,174477272,41503080,465.2727253,110.67488
2024-05-17 08:33:32.685000 UTC,A4FC77-3TG01797-FVN2350009C9,2.59E+12,6.79511E+11,0,219598860,0,92.46267789
2024-05-17 08:33:37.712000 UTC,A4FC77-3TG01797-FVN2350009C9,2.5909E+12,6.79569E+11,893733617,57346957,1429.973787,91.7551312
2024-05-17 08:33:42.811000 UTC,A4FC77-3TG01797-FVN2350009C9,2.59111E+12,6.79628E+11,210317961,59021643,336.5087376,94.4346288
2024-05-17 08:33:46.630000 UTC,A4FC77-3TG01797-FVN2350009C9,2.59127E+12,6.79672E+11,161783251,44510284,431.4220027,118.6940907
2024-05-17 08:33:57.593000 UTC,A4FC77-3TG01797-FVN2350009C9,2.59139E+12,6.79802E+11,0,129987394,0,103.9899152
